7719;20;19;25;sea;false;ocean;0
7720;26;5;8;sea;false;ocean;0
7721;44;10;25;sea;true;ocean;0
7722;17;43;14;sea;false;ocean;0
7723;6;22;28;sea;true;ocean;0
7724;52;26;16;sea;true;ocean;0
7725;8;66;11;sea;false;ocean;0
7726;35;29;30;sea;true;ocean;0
7727;54;14;15;sea;false;ocean;0
7728;20;10;57;sea;true;ocean;0
7729;1;58;35;sea;true;ocean;0
7730;3;55;15;sea;true;ocean;0
7731;10;0;14;sea;true;ocean;0
7732;19;63;17;sea;false;ocean;0
7733;13;5;27;sea;false;ocean;0
7734;29;40;4;sea;false;ocean;0
7735;13;26;9;sea;false;ocean;0
7736;3;23;13;sea;false;ocean;0
7737;5;75;9;sea;true;ocean;0
7738;0;18;54;sea;false;ocean;0
7739;3;19;40;sea;false;ocean;0
7740;20;17;18;sea;false;ocean;0
7741;25;26;1;sea;false;ocean;0
7742;30;24;4;sea;false;ocean;0
7743;19;1;28;sea;true;ocean;0
7744;38;53;0;sea;false;ocean;0
7745;13;19;40;sea;true;ocean;0
7746;70;4;7;sea;false;ocean;0
7747;26;15;32;sea;false;ocean;0
7748;2;71;5;sea;false;ocean;0
7749;8;8;62;sea;false;ocean;0
7750;27;14;51;sea;false;ocean;0
7751;17;53;25;sea;false;ocean;0
7752;12;52;17;sea;true;ocean;0
7753;2;8;39;sea;true;ocean;0
7754;14;8;61;sea;false;ocean;0
7755;24;35;22;sea;false;ocean;0
7756;56;0;39;sea;false;ocean;0
7757;38;51;7;sea;false;ocean;0
7758;12;20;15;sea;true;ocean;0
7759;31;1;38;sea;false;ocean;0
7760;11;56;15;sea;true;ocean;0
7761;30;11;4;sea;true;ocean;0
7762;4;10;6;sea;true;ocean;0
7763;35;8;37;sea;true;ocean;0
7764;4;58;9;sea;false;ocean;0
7765;22;65;7;sea;false;ocean;0
7766;95;1;0;sea;true;ocean;0
7767;1;55;11;sea;true;ocean;0
7768;5;15;44;sea;false;ocean;0
7769;21;8;30;sea;false;ocean;0
7770;9;46;20;sea;false;ocean;0
7771;17;76;5;sea;false;ocean;0
7772;15;5;44;sea;false;ocean;0
7773;24;8;18;sea;false;ocean;0
7774;2;31;64;sea;false;ocean;0
7775;21;39;9;sea;false;ocean;0
7776;16;17;62;sea;false;ocean;0
7777;33;7;40;sea;false;ocean;0
7778;3;64;14;sea;true;ocean;0
7779;24;60;5;sea;false;ocean;0
7780;22;54;3;sea;true;ocean;0
7781;8;76;15;sea;true;ocean;0
7782;27;45;9;sea;false;ocean;0
7783;25;22;0;sea;false;ocean;0
7784;52;2;0;sea;true;ocean;0
7785;7;4;38;sea;false;ocean;0
7786;10;4;28;sea;false;ocean;0
7787;10;6;40;sea;false;ocean;0
7788;15;23;2;sea;false;ocean;0
7789;25;0;22;sea;true;ocean;0
7790;3;41;55;sea;false;ocean;0
7791;9;26;55;sea;false;ocean;0
7792;8;21;32;sea;false;ocean;0
7793;24;21;49;sea;false;ocean;0
7794;43;3;25;sea;true;ocean;0
7795;8;10;62;sea;false;ocean;0
7796;39;36;17;sea;false;ocean;0
7797;25;13;23;sea;true;ocean;0
7798;38;15;43;sea;false;ocean;0
7799;69;16;0;sea;false;ocean;0
7800;35;9;4;sea;false;ocean;0
7801;41;36;12;sea;true;ocean;0
7802;14;47;33;sea;false;ocean;0
7803;21;31;13;sea;false;ocean;0
7804;7;4;27;sea;false;ocean;0
7805;1;10;67;sea;false;ocean;0
7806;15;55;2;sea;true;ocean;0
7807;6;8;53;sea;false;ocean;0
7808;14;31;36;sea;false;ocean;0
7809;0;47;31;sea;false;ocean;0
7810;17;12;38;sea;false;ocean;0
7811;23;5;59;sea;false;ocean;0
7812;45;29;10;sea;true;ocean;0
7813;23;36;29;sea;false;ocean;0
7814;1;11;68;sea;false;ocean;0
7815;12;46;16;sea;true;ocean;0
7816;58;26;13;sea;true;ocean;0
7817;27;24;35;sea;false;ocean;0
7818;15;48;18;sea;false;ocean;0
7819;28;28;39;sea;true;ocean;0
7820;19;19;35;sea;false;ocean;0
7821;21;45;32;sea;false;ocean;0
7822;44;6;33;sea;false;ocean;0
7823;81;14;1;sea;true;ocean;0
7824;47;5;29;sea;true;ocean;0
7825;25;44;17;sea;false;ocean;0
7826;23;18;7;sea;false;ocean;0
7827;67;16;4;sea;true;ocean;0
7828;13;33;48;sea;true;ocean;0
7829;56;10;14;sea;true;ocean;0
7830;8;88;3;sea;false;ocean;0
7831;32;39;11;sea;false;ocean;0
7832;47;4;13;sea;false;ocean;0
7833;23;54;4;sea;false;ocean;0
7834;72;11;3;sea;true;ocean;0
7835;13;47;14;sea;false;ocean;0
7836;20;72;6;sea;false;ocean;0
7837;17;8;6;sea;false;ocean;0
7838;53;36;2;sea;true;ocean;0
7839;65;2;3;sea;false;ocean;0
7840;1;55;4;sea;true;ocean;0
7841;42;2;4;sea;false;ocean;0
7842;62;23;13;sea;false;ocean;0
7843;9;27;40;sea;false;ocean;0
7844;56;13;30;sea;false;ocean;0
7845;16;12;8;sea;false;ocean;0
7846;18;2;10;sea;true;ocean;0
7847;49;18;1;sea;true;ocean;0
7848;1;31;28;sea;false;ocean;0
7849;1;29;55;sea;false;ocean;0
7850;46;19;32;sea;false;ocean;0
7851;34;43;3;sea;false;ocean;0
7852;19;62;13;sea;false;ocean;0
7853;4;79;7;sea;false;ocean;0
7854;20;62;14;sea;false;ocean;0
7855;26;43;21;sea;false;ocean;0
7856;20;26;16;sea;false;ocean;0
7857;16;51;9;sea;false;ocean;0
7858;0;8;13;sea;true;ocean;0
7859;20;65;7;sea;false;ocean;0
7860;12;2;1;sea;false;ocean;0
7861;2;73;3;sea;false;ocean;0
7862;60;1;13;sea;true;ocean;0
7863;25;8;47;sea;false;ocean;0
7864;4;55;17;sea;false;ocean;0
7865;78;10;11;sea;false;ocean;0
7866;25;28;16;sea;false;ocean;0
7867;37;1;44;sea;true;ocean;0
7868;2;11;17;sea;true;ocean;0
7869;7;0;84;sea;false;ocean;0
7870;13;5;7;sea;false;ocean;0
7871;31;27;26;sea;false;ocean;0
7872;16;9;47;sea;false;ocean;0
7873;27;35;17;sea;false;ocean;0
7874;13;14;6;sea;false;ocean;0
7875;13;2;52;sea;false;ocean;0
7876;58;1;5;sea;false;ocean;0
7877;23;10;42;sea;true;ocean;0
7878;0;8;42;sea;false;ocean;0
7879;10;6;17;sea;false;ocean;0
7880;9;30;52;sea;true;ocean;0
7881;32;30;17;sea;true;ocean;0
7882;12;22;15;sea;false;ocean;0
7883;39;45;2;sea;false;ocean;0
7884;30;10;4;sea;true;ocean;0
7885;18;2;54;sea;true;ocean;0
7886;4;43;37;sea;true;ocean;0
7887;44;10;0;sea;false;ocean;0
7888;6;40;10;sea;false;ocean;0
7889;20;6;71;sea;false;ocean;0
7890;35;25;4;sea;false;ocean;0
7891;11;52;7;sea;false;ocean;0
7892;35;6;1;sea;true;ocean;0
7893;18;14;43;sea;false;ocean;0
7894;27;24;40;sea;false;ocean;0
7895;30;9;39;sea;true;ocean;0
7896;31;28;19;sea;false;ocean;0
7897;5;0;67;sea;false;ocean;0
7898;69;21;9;sea;true;ocean;0
7899;10;8;30;sea;true;ocean;0
7900;10;46;12;sea;false;ocean;0
7901;6;63;24;sea;false;ocean;0
7902;35;24;22;sea;false;ocean;0
7903;21;51;9;sea;false;ocean;0
7904;18;19;38;sea;false;ocean;0
7905;18;23;11;sea;false;ocean;0
7906;5;25;36;sea;false;ocean;0
7907;16;43;28;sea;false;ocean;0
7908;51;4;37;sea;false;ocean;0
7909;40;10;4;sea;false;ocean;0
7910;21;2;21;sea;false;ocean;0
7911;8;64;17;sea;false;ocean;0
7912;13;25;48;sea;false;ocean;0
7913;23;74;2;sea;true;ocean;0
7914;1;17;6;sea;true;ocean;0
7915;2;35;55;sea;false;ocean;0
7916;42;25;32;sea;false;ocean;0
7917;36;17;35;sea;false;ocean;0
7918;52;8;22;sea;false;ocean;0
7919;35;13;19;sea;false;ocean;0
7920;0;4;84;sea;true;ocean;0
7921;50;29;12;sea;false;ocean;0
7922;3;62;14;sea;false;ocean;0
7923;29;5;44;sea;false;ocean;0
7924;47;34;7;sea;false;ocean;0
7925;18;31;1;sea;false;ocean;0
7926;7;33;32;sea;true;ocean;0
7927;83;3;8;sea;false;ocean;0
7928;27;48;4;sea;true;ocean;0
7929;9;9;77;sea;false;ocean;0
7930;6;6;53;sea;false;ocean;0
7931;10;51;36;sea;true;ocean;0
7932;42;14;16;sea;false;ocean;0
7933;3;21;2;sea;false;ocean;0
7934;52;21;8;sea;true;ocean;0
7935;39;12;17;sea;false;ocean;0
7936;6;48;15;sea;false;ocean;0
7937;9;28;13;sea;true;ocean;0
7938;49;14;21;sea;false;ocean;0
7939;0;62;33;sea;true;ocean;0
7940;67;13;0;sea;false;ocean;0
7941;63;5;10;sea;false;ocean;0
7942;5;33;51;sea;true;ocean;0
7943;41;21;36;sea;true;ocean;0
7944;2;51;22;sea;true;ocean;0
7945;12;55;5;sea;false;ocean;0
7946;9;79;9;sea;false;ocean;0
7947;19;31;25;sea;false;ocean;0
7948;12;0;41;sea;false;ocean;0
7949;70;14;13;sea;false;ocean;0
7950;2;38;34;sea;false;ocean;0
7951;31;5;9;sea;true;ocean;0
7952;45;23;13;sea;false;ocean;0
7953;20;7;52;sea;true;ocean;0
7954;69;16;6;sea;true;ocean;0
7955;3;27;58;sea;true;ocean;0
7956;14;29;18;sea;false;ocean;0
7957;2;34;8;sea;false;ocean;0
7958;14;28;0;sea;false;ocean;0
7959;10;30;37;sea;true;ocean;0
7960;25;2;19;sea;false;ocean;0
7961;41;3;23;sea;false;ocean;0
7962;20;1;21;sea;false;ocean;0
7963;19;43;31;sea;false;ocean;0
7964;21;8;22;sea;false;ocean;0
7965;17;62;9;sea;false;ocean;0
7966;56;7;27;sea;false;ocean;0
7967;13;36;48;sea;false;ocean;0
7968;56;4;11;sea;true;ocean;0
7969;4;27;17;sea;true;ocean;0
7970;25;16;17;sea;false;ocean;0
7971;37;7;27;sea;false;ocean;0
7972;15;52;30;sea;true;ocean;0
7973;16;15;15;sea;false;ocean;0
7974;18;21;20;sea;false;ocean;0
7975;16;7;34;sea;false;ocean;0
7976;35;14;25;sea;false;ocean;0
7977;25;21;3;sea;true;ocean;0
7978;15;66;16;sea;true;ocean;0
7979;0;2;57;sea;false;ocean;0
7980;7;32;59;sea;false;ocean;0
7981;15;0;72;sea;false;ocean;0
7982;12;56;6;sea;false;ocean;0
7983;15;36;29;sea;false;ocean;0
7984;19;38;41;sea;false;ocean;0
7985;14;52;21;sea;false;ocean;0
7986;31;27;24;sea;true;ocean;0
7987;43;48;6;sea;true;ocean;0
7988;12;21;18;sea;false;ocean;0
7989;10;35;26;sea;true;ocean;0
7990;49;2;34;sea;false;ocean;0
7991;60;1;6;sea;false;ocean;0
7992;36;16;0;sea;true;ocean;0
7993;41;1;24;sea;true;ocean;0
7994;32;6;60;sea;false;ocean;0
7995;22;50;18;sea;false;ocean;0
7996;20;16;25;sea;true;ocean;0
7997;25;18;41;sea;false;ocean;0
7998;64;5;27;sea;false;ocean;0
7999;16;48;12;sea;false;ocean;0
8000;45;15;18;sea;false;ocean;0
8001;25;10;7;sea;false;ocean;0
8002;63;31;4;sea;false;ocean;0
8003;7;1;85;sea;true;ocean;0
8004;40;55;2;sea;false;ocean;0
8005;17;1;2;sea;false;ocean;0
8006;75;12;0;sea;true;ocean;0
8007;17;5;6;sea;false;ocean;0
8008;34;38;14;sea;false;ocean;0
8009;19;26;39;sea;false;ocean;0
8010;28;5;23;sea;true;ocean;0
8011;56;37;1;sea;true;ocean;0
8012;26;12;7;sea;true;ocean;0
8013;42;31;21;sea;true;ocean;0
8014;0;21;66;sea;false;ocean;0
8015;8;19;1;sea;false;ocean;0
8016;64;1;22;sea;true;ocean;0
8017;27;9;53;sea;true;ocean;0
8018;55;14;3;sea;true;ocean;0
8019;10;30;34;sea;false;ocean;0
8020;29;28;9;sea;true;ocean;0
8021;89;0;3;sea;false;ocean;0
8022;23;28;35;sea;true;ocean;0
8023;19;51;1;sea;false;ocean;0
8024;65;18;12;sea;true;ocean;0
8025;28;10;5;sea;false;ocean;0
8026;24;19;32;sea;false;ocean;0
8027;28;24;6;sea;true;ocean;0
8028;34;1;43;sea;true;ocean;0
8029;23;7;9;sea;false;ocean;0
8030;31;38;20;sea;false;ocean;0
8031;1;16;9;sea;true;ocean;0
8032;6;6;31;sea;false;ocean;0
8033;50;14;35;sea;true;ocean;0
8034;41;20;22;sea;false;ocean;0
8035;6;68;10;sea;false;ocean;0
8036;44;37;4;sea;false;ocean;0
8037;19;26;54;sea;false;ocean;0
8038;42;0;45;sea;false;ocean;0
8039;28;2;24;sea;true;ocean;0
8040;17;43;11;sea;false;ocean;0
8041;5;52;11;sea;false;ocean;0
8042;30;16;38;sea;true;ocean;0
8043;46;43;5;sea;true;ocean;0
8044;55;9;3;sea;true;ocean;0
8045;12;45;41;sea;false;ocean;0
8046;43;10;1;sea;true;ocean;0
8047;5;21;52;sea;false;ocean;0
8048;14;22;23;sea;false;ocean;0
8049;24;24;25;sea;false;ocean;0
8050;16;18;10;sea;true;ocean;0
8051;37;26;25;sea;false;ocean;0
8052;7;54;22;sea;true;ocean;0
8053;24;43;4;sea;true;ocean;0
8054;66;12;10;sea;false;ocean;0
8055;11;31;47;sea;true;ocean;0
8056;64;3;23;sea;true;ocean;0
8057;25;51;17;sea;true;ocean;0
8058;5;4;2;sea;false;ocean;0
8059;9;60;3;sea;false;ocean;0
8060;53;22;22;sea;true;ocean;0
8061;39;22;25;sea;false;ocean;0
8062;12;37;41;sea;false;ocean;0
8063;9;7;21;sea;false;ocean;0
8064;8;14;52;sea;false;ocean;0
8065;37;19;28;sea;false;ocean;0
8066;23;29;42;sea;false;ocean;0
8067;21;48;19;sea;false;ocean;0
8068;42;8;21;sea;false;ocean;0
8069;14;42;19;sea;false;ocean;0
8070;15;44;26;sea;false;ocean;0
8071;35;9;38;sea;false;ocean;0
8072;1;22;31;sea;false;ocean;0
8073;8;34;47;sea;true;ocean;0
8074;33;1;61;sea;false;ocean;0
8075;13;40;31;sea;false;ocean;0
8076;53;23;14;sea;true;ocean;0
8077;10;49;13;sea;true;ocean;0
8078;11;2;54;sea;false;ocean;0
8079;20;1;67;sea;false;ocean;0
8080;19;0;8;sea;false;ocean;0
8081;26;32;11;sea;true;ocean;0
8082;25;9;47;sea;false;ocean;0
8083;19;28;28;sea;true;ocean;0
8084;2;40;24;sea;true;ocean;0
8085;37;14;31;sea;false;ocean;0
8086;8;27;24;sea;false;ocean;0
8087;3;7;28;sea;true;ocean;0
8088;0;0;71;sea;false;ocean;0
8089;4;57;31;sea;false;ocean;0
8090;1;10;70;sea;false;ocean;0
8091;73;10;1;sea;false;ocean;0
8092;48;6;3;sea;false;ocean;0
8093;11;39;4;sea;true;ocean;0
8094;23;20;24;sea;false;ocean;0
8095;2;6;73;sea;false;ocean;0
8096;25;42;16;sea;false;ocean;0
8097;60;2;19;sea;false;ocean;0
8098;20;10;56;sea;true;ocean;0
8099;35;12;23;sea;false;ocean;0
8100;9;12;59;sea;true;ocean;0
8101;44;36;5;sea;false;ocean;0
8102;6;25;10;sea;false;ocean;0
8103;51;30;7;sea;false;ocean;0
8104;12;28;4;sea;false;ocean;0
8105;12;24;54;sea;true;ocean;0
8106;26;47;9;sea;true;ocean;0
8107;9;49;35;sea;false;ocean;0
8108;5;10;19;sea;false;ocean;0
8109;7;40;2;sea;false;ocean;0
8110;17;32;33;sea;false;ocean;0
8111;17;33;29;sea;false;ocean;0
8112;16;23;9;sea;true;ocean;0
8113;34;10;18;sea;false;ocean;0
8114;33;30;18;sea;true;ocean;0
8115;9;11;52;sea;false;ocean;0
8116;15;13;24;sea;false;ocean;0
8117;5;43;47;sea;true;ocean;0
8118;40;6;10;sea;true;ocean;0
8119;26;52;9;sea;false;ocean;0
8120;22;10;40;sea;false;ocean;0
8121;0;24;16;sea;false;ocean;0
8122;21;27;9;sea;false;ocean;0
8123;26;1;19;sea;true;ocean;0
8124;8;47;40;sea;true;ocean;0
8125;7;3;12;sea;false;ocean;0
8126;50;13;31;sea;false;ocean;0
8127;27;70;1;sea;false;ocean;0
8128;5;12;81;sea;true;ocean;0
8129;10;45;9;sea;true;ocean;0
8130;40;16;28;sea;true;ocean;0
8131;40;16;39;sea;false;ocean;0
8132;44;27;0;sea;false;ocean;0
8133;2;29;26;sea;true;ocean;0
8134;2;67;27;sea;false;ocean;0
8135;66;11;17;sea;false;ocean;0
8136;16;66;6;sea;false;ocean;0
8137;26;13;2;sea;false;ocean;0
8138;24;34;15;sea;false;ocean;0
8139;38;52;7;sea;true;ocean;0
8140;4;29;28;sea;false;ocean;0
8141;45;26;23;sea;false;ocean;0
8142;69;19;9;sea;true;ocean;0
8143;38;12;32;sea;false;ocean;0
8144;9;35;23;sea;false;ocean;0
8145;39;25;24;sea;false;ocean;0
8146;51;4;9;sea;false;ocean;0
8147;4;27;65;sea;false;ocean;0
8148;64;34;1;sea;true;ocean;0
8149;4;21;61;sea;false;ocean;0
8150;29;0;63;sea;false;ocean;0
8151;23;5;42;sea;true;ocean;0
8152;62;7;0;sea;false;ocean;0
8153;19;27;29;sea;true;ocean;0
8154;26;1;66;sea;false;ocean;0
8155;35;19;7;sea;false;ocean;0
8156;75;19;2;sea;false;ocean;0
8157;14;75;0;sea;false;ocean;0
8158;62;10;5;sea;true;ocean;0
8159;24;14;33;sea;false;ocean;0
8160;29;3;54;sea;false;ocean;0
8161;16;43;1;sea;true;ocean;0
8162;38;5;56;sea;true;ocean;0
8163;30;54;4;sea;false;ocean;0
8164;31;2;9;sea;true;ocean;0
8165;15;0;52;sea;false;ocean;0
8166;23;6;32;sea;true;ocean;0
8167;29;26;42;sea;false;ocean;0
8168;59;4;6;sea;false;ocean;0
8169;13;30;26;sea;true;ocean;0
8170;5;6;67;sea;false;ocean;0
8171;9;35;52;sea;false;ocean;0
8172;74;2;17;sea;false;ocean;0
8173;52;15;31;sea;false;ocean;0
8174;16;59;7;sea;false;ocean;0
8175;23;17;40;sea;false;ocean;0
8176;13;16;12;sea;false;ocean;0
8177;4;9;40;sea;false;ocean;0
8178;44;23;8;sea;true;ocean;0
8179;38;11;30;sea;false;ocean;0
8180;19;25;17;sea;true;ocean;0
8181;9;19;36;sea;false;ocean;0
8182;40;2;23;sea;false;ocean;0
8183;14;10;70;sea;false;ocean;0
8184;50;15;17;sea;true;ocean;0
8185;9;4;40;sea;false;ocean;0
8186;32;14;51;sea;false;ocean;0
8187;26;29;29;sea;true;ocean;0
8188;12;4;76;sea;true;ocean;0
8189;14;4;81;sea;false;ocean;0
8190;12;6;69;sea;false;ocean;0
8191;58;12;11;sea;true;ocean;0
8192;11;7;11;sea;false;ocean;0
8193;28;1;45;sea;true;ocean;0
8194;9;42;0;sea;false;ocean;0
8195;0;7;15;sea;true;ocean;0
8196;4;8;81;sea;false;ocean;0
8197;56;11;22;sea;false;ocean;0
8198;11;83;4;sea;false;ocean;0
8199;24;6;36;sea;false;ocean;0
8200;51;2;9;sea;false;ocean;0
8201;18;53;26;sea;false;ocean;0
8202;63;10;3;sea;true;ocean;0
8203;10;6;74;sea;false;ocean;0
8204;32;2;25;sea;false;ocean;0
8205;16;43;3;sea;false;ocean;0
8206;22;51;23;sea;false;ocean;0
8207;27;49;8;sea;true;ocean;0
8208;34;43;18;sea;false;ocean;0
8209;0;47;17;sea;true;ocean;0
8210;27;23;40;sea;false;ocean;0
8211;25;10;64;sea;false;ocean;0
8212;23;23;9;sea;false;ocean;0
8213;47;34;11;sea;false;ocean;0
8214;13;23;22;sea;true;ocean;0
8215;46;5;26;sea;true;ocean;0
8216;41;2;49;sea;false;ocean;0
8217;14;28;32;sea;false;ocean;0
8218;15;52;32;sea;true;ocean;0
8219;12;0;79;sea;false;ocean;0
8220;1;11;26;sea;false;ocean;0
8221;40;45;14;sea;false;ocean;0
8222;42;3;50;sea;true;ocean;0
8223;2;51;11;sea;false;ocean;0
8224;31;22;17;sea;true;ocean;0
8225;14;48;37;sea;true;ocean;0
8226;34;30;35;sea;false;ocean;0
8227;23;1;0;sea;false;ocean;0
8228;40;52;0;sea;false;ocean;0
8229;67;8;13;sea;false;ocean;0
8230;14;18;62;sea;true;ocean;0
8231;1;11;0;sea;false;ocean;0
8232;37;2;58;sea;false;ocean;0
8233;0;25;43;sea;true;ocean;0
8234;0;10;76;sea;true;ocean;0
8235;51;34;1;sea;false;ocean;0
8236;17;34;29;sea;false;ocean;0
8237;45;11;21;sea;false;ocean;0
8238;3;56;16;sea;false;ocean;0
8239;0;32;33;sea;true;ocean;0
8240;42;28;4;sea;false;ocean;0
8241;35;28;26;sea;false;ocean;0
8242;34;35;20;sea;false;ocean;0
8243;86;1;4;sea;false;ocean;0
8244;72;6;15;sea;false;ocean;0
8245;23;2;53;sea;false;ocean;0
8246;22;12;43;sea;true;ocean;0
8247;28;19;50;sea;true;ocean;0
8248;87;4;0;sea;false;ocean;0
8249;26;29;5;sea;false;ocean;0
8250;49;12;11;sea;false;ocean;0
8251;0;32;64;sea;false;ocean;0
8252;17;27;30;sea;false;ocean;0
8253;38;11;38;sea;true;ocean;0
8254;1;1;13;sea;false;ocean;0
8255;1;50;37;sea;false;ocean;0
8256;7;54;19;sea;true;ocean;0
8257;50;2;16;sea;false;ocean;0
8258;44;32;21;sea;false;ocean;0
8259;41;18;36;sea;false;ocean;0
8260;50;32;3;sea;true;ocean;0
8261;11;40;43;sea;false;ocean;0
8262;33;19;30;sea;true;ocean;0
8263;27;2;59;sea;true;ocean;0
8264;6;37;18;sea;false;ocean;0
8265;0;18;35;sea;false;ocean;0
8266;9;69;12;sea;false;ocean;0
8267;37;0;36;sea;false;ocean;0
8268;0;29;28;sea;false;ocean;0
8269;51;5;35;sea;true;ocean;0
8270;40;44;9;sea;false;ocean;0
8271;17;19;49;sea;false;ocean;0
8272;38;50;4;sea;true;ocean;0
8273;22;6;41;sea;false;ocean;0
8274;42;6;46;sea;false;ocean;0
8275;32;49;16;sea;false;ocean;0
8276;9;16;16;sea;true;ocean;0
8277;2;27;0;sea;false;ocean;0
8278;8;3;20;sea;true;ocean;0
8279;41;16;38;sea;true;ocean;0
8280;22;31;38;sea;false;ocean;0
8281;32;37;8;sea;true;ocean;0
8282;6;1;16;sea;false;ocean;0
8283;41;26;4;sea;false;ocean;0
8284;48;20;0;sea;false;ocean;0
8285;17;57;21;sea;false;ocean;0
8286;18;25;51;sea;false;ocean;0
8287;2;59;33;sea;true;ocean;0
8288;7;35;49;sea;false;ocean;0
8289;6;77;5;sea;false;ocean;0
8290;40;24;0;sea;false;ocean;0
8291;43;2;10;sea;false;ocean;0
8292;4;18;33;sea;true;ocean;0
8293;25;19;37;sea;true;ocean;0
8294;45;27;14;sea;true;ocean;0
8295;32;30;1;sea;true;ocean;0
8296;54;37;6;sea;false;ocean;0
8297;47;38;5;sea;false;ocean;0
8298;53;28;5;sea;false;ocean;0
8299;24;28;12;sea;false;ocean;0
8300;2;30;0;sea;false;ocean;0
8301;9;66;22;sea;true;ocean;0
8302;17;4;63;sea;false;ocean;0
8303;9;3;56;sea;false;ocean;0
8304;37;0;12;sea;true;ocean;0
8305;52;14;11;sea;false;ocean;0
8306;68;4;25;sea;false;ocean;0
8307;49;12;15;sea;false;ocean;0
8308;46;0;48;sea;false;ocean;0
8309;27;52;17;sea;true;ocean;0
8310;54;30;15;sea;true;ocean;0
8311;35;2;3;sea;false;ocean;0
8312;14;6;13;sea;false;ocean;0
8313;56;0;20;sea;false;ocean;0
8314;45;9;32;sea;false;ocean;0
8315;3;40;27;sea;false;ocean;0
8316;3;12;29;sea;false;ocean;0
8317;6;44;38;sea;false;ocean;0
8318;2;58;26;sea;true;ocean;0
8319;17;0;35;sea;false;ocean;0
8320;40;25;13;sea;false;ocean;0
8321;20;30;20;sea;true;ocean;0
8322;0;93;1;sea;false;ocean;0
8323;34;11;45;sea;false;ocean;0
8324;56;4;34;sea;true;ocean;0
8325;4;13;78;sea;false;ocean;0
8326;3;76;12;sea;false;ocean;0
8327;45;16;11;sea;false;ocean;0
8328;14;1;36;sea;false;ocean;0
8329;26;25;12;sea;false;ocean;0
8330;3;23;15;sea;false;ocean;0
8331;66;1;3;sea;true;ocean;0
8332;16;33;35;sea;false;ocean;0
8333;17;7;45;sea;true;ocean;0
8334;42;34;10;sea;true;ocean;0
8335;16;13;8;sea;true;ocean;0
8336;23;35;14;sea;false;ocean;0
8337;20;8;60;sea;false;ocean;0
8338;7;69;13;sea;false;ocean;0
8339;59;20;17;sea;false;ocean;0
8340;31;20;13;sea;false;ocean;0
8341;19;22;50;sea;false;ocean;0
8342;21;5;71;sea;false;ocean;0
8343;73;14;8;sea;false;ocean;0
8344;57;2;10;sea;true;ocean;0
8345;4;13;58;sea;true;ocean;0
8346;0;73;12;sea;false;ocean;0
8347;18;53;11;sea;true;ocean;0
8348;17;4;7;sea;false;ocean;0
8349;42;26;1;sea;true;ocean;0
8350;53;1;40;sea;false;ocean;0
8351;65;14;7;sea;false;ocean;0
8352;12;15;0;sea;true;ocean;0
8353;14;31;26;sea;true;ocean;0
8354;39;4;12;sea;false;ocean;0
8355;17;12;15;sea;true;ocean;0
8356;43;6;16;sea;true;ocean;0
8357;19;40;19;sea;false;ocean;0
8358;46;41;6;sea;true;ocean;0
8359;14;44;20;sea;true;ocean;0
8360;31;32;3;sea;true;ocean;0
8361;38;23;17;sea;false;ocean;0
8362;35;4;38;sea;false;ocean;0
8363;18;10;51;sea;false;ocean;0
8364;16;40;37;sea;false;ocean;0
8365;6;20;35;sea;true;ocean;0
8366;10;42;11;sea;false;ocean;0
8367;1;2;44;sea;false;ocean;0
8368;6;31;36;sea;false;ocean;0
8369;24;15;21;sea;false;ocean;0
8370;55;7;3;sea;false;ocean;0
8371;17;0;4;sea;false;ocean;0
8372;3;52;32;sea;false;ocean;0
8373;70;5;11;sea;false;ocean;0
8374;35;2;41;sea;true;ocean;0
8375;23;13;53;sea;false;ocean;0
8376;31;27;33;sea;false;ocean;0
8377;4;25;7;sea;false;ocean;0
8378;48;19;11;sea;false;ocean;0
8379;24;0;4;sea;true;ocean;0
8380;28;14;49;sea;true;ocean;0
8381;1;71;22;sea;false;ocean;0
8382;7;39;17;sea;false;ocean;0
8383;19;45;5;sea;true;ocean;0
8384;48;12;19;sea;false;ocean;0
8385;57;22;1;sea;false;ocean;0
8386;36;23;33;sea;false;ocean;0
8387;35;17;13;sea;false;ocean;0
8388;27;66;4;sea;false;ocean;0
8389;18;9;56;sea;true;ocean;0
8390;10;1;50;sea;true;ocean;0
8391;15;36;18;sea;false;ocean;0
8392;21;16;58;sea;true;ocean;0
8393;21;22;19;sea;true;ocean;0
8394;78;5;14;sea;true;ocean;0
8395;34;6;38;sea;true;ocean;0
8396;7;6;42;sea;false;ocean;0
8397;9;4;3;sea;false;ocean;0
8398;40;4;36;sea;false;ocean;0
8399;37;3;50;sea;false;ocean;0
8400;6;12;38;sea;false;ocean;0
8401;48;46;4;sea;true;ocean;0
8402;2;59;17;sea;false;ocean;0
8403;14;20;57;sea;false;ocean;0
8404;9;1;85;sea;false;ocean;0
8405;17;39;2;sea;false;ocean;0
8406;12;3;7;sea;false;ocean;0
8407;0;47;3;sea;true;ocean;0
8408;38;35;11;sea;false;ocean;0
8409;50;20;16;sea;false;ocean;0
8410;40;38;12;sea;false;ocean;0
8411;10;70;17;sea;false;ocean;0
8412;55;1;25;sea;false;ocean;0
8413;42;28;19;sea;false;ocean;0
8414;18;27;26;sea;false;ocean;0
8415;69;1;2;sea;false;ocean;0
8416;8;27;39;sea;true;ocean;0
8417;23;49;13;sea;false;ocean;0
8418;11;21;48;sea;true;ocean;0
